insee;commune;maire;telephone;horaires;url
59580;Steenvoorde
59581;Steenwerck
59582;Strazeele
59583;Taisnieres_en_Thierache
59584;Taisnieres_sur_Hon
59585;Templemars
59586;Templeuve_en_Pevele
59587;Terdeghem
59588;Teteghem_Coudekerque_Village
59589;Thiant
59590;Thiennes
59591;Thivencelle
59592;Thumeries
59593;Thun_l_evêque
59594;Thun_Saint_Amand
59595;Thun_Saint_Martin
59596;Tilloy_lez_Marchiennes
59597;Tilloy_lez_Cambrai
59598;Toufflers
59599;Tourcoing
59600;Tourmignies
59601;Trelon
59602;Tressin
59603;Trith_Saint_Leger
59604;Troisvilles
59605;Uxem
59606;Valenciennes
59607;Vendegies_au_Bois
59608;Vendegies_sur_ecaillon
59609;Vendeville
59610;Verchain_Maugre
59611;Verlinghem
59612;Vertain
59613;Vicq
59614;Viesly
59615;Vieux_Berquin
59616;Vieux_Conde
59617;Vieux_Mesnil
59618;Vieux_Reng
59619;Villereau
59620;Villers_au_Tertre
59622;Villers_en_Cauchies
59623;Villers_Guislain
59624;Villers_Outreaux
59625;Villers_Plouich
59626;Villers_Pol
59627;Villers_Sire_Nicole
59628;Volckerinckhove
59629;Vred
59630;Wahagnies
59631;Walincourt_Selvigny
59632;Wallers
59633;Wallers_en_Fagne
59634;Wallon_Cappel
59635;Wambaix
59636;Wambrechies
59637;Wandignies_Hamage
59638;Wannehain
59639;Wargnies_le_Grand
59640;Wargnies_le_Petit
59641;Warhem
59642;Warlaing
59643;Warneton
59645;Wasnes_au_Bac
59646;Wasquehal
59647;Watten
59648;Wattignies
59649;Wattignies_la_Victoire
59650;Wattrelos
59651;Wavrechain_sous_Denain
59652;Wavrechain_sous_Faulx
59653;Wavrin
59654;Waziers
59655;Wemaers_Cappel
59656;Wervicq_Sud
59657;West_Cappel
59658;Wicres
59659;Wignehies
59660;Willems
59661;Willies
59662;Winnezeele
59663;Wormhout
59664;Wulverdinghe
59665;Wylder
59666;Zegerscappel
59667;Zermezeele
59668;Zuydcoote
59669;Zuytpeene
59670;Don
62001;Ablain_Saint_Nazaire
62002;Ablainzevelle
62003;Acheville
62004;Achicourt
62005;Achiet_le_Grand
62006;Achiet_le_Petit
62007;Acq
62008;Acquin_Westbecourt
62009;Adinfer
62010;Affringues
62011;Agnez_les_Duisans
62012;Agnieres
62013;Agny
62148;Bois_Bernard
62215;Carvin
62016;Airon_Saint_Vaast
62017;Aix_en_Ergny
62018;Aix_en_Issart
62019;Aix_Noulette
62020;Alembon
62021;Alette
62022;Alincthun
62277;Drocourt
62024;Alquines
62025;Ambleteuse
62026;Ambricourt
62027;Ambrines
62028;Ames
62029;Amettes
62030;Amplier
62023;Allouagne
62032;Angres
62188;Burbure
62034;Annequin
62035;Annezin
62276;Douvrin
62037;Anzin_Saint_Aubin
62038;Ardres
62039;Arleux_en_Gohelle
62400;Haillicourt
62041;Arras
62042;Athies
62043;Les Attaques
62044;Attin
62045;Aubigny_en_Artois
62046;Aubin_Saint_Vaast
62047;Aubrometz
62048;Auchel
62049;Auchy_au_Bois
62050;Auchy_les_Hesdin
62051;Auchy_les_Mines
62052;Audembert
62053;Audincthun
62054;Audinghen
62055;Audrehem
62056;Audresselles
62057;Audruicq
62445;Hesdigneul_les_Bethune
62059;Autingues
62060;Auxi_le_Chateau
62061;Averdoingt
62062;Avesnes
62063;Avesnes_le_Comte
62064;Avesnes_les_Bapaume
62065;Avion
62066;Avondance
62067;Avroult
62068;Ayette
62069;Azincourt
62070;Bailleul_aux_Cornailles
62071;Bailleul_les_Pernes
62073;Bailleul_Sir_Berthoult
62074;Bailleulmont
62074;Bailleulval
62075;Baincthun
62076;Bainghen
62077;Bajus
62456;Houchin
62473;Isbergues
62080;Bapaume
62081;Baralle
62082;Barastre
62083;Barlin
62084;Barly
62085;Basseux
62086;Bavincourt
62087;Bayenghem_les_eperlecques
62088;Bayenghem_les_Seninghem
62089;Bazinghen
62090;Bealencourt
62091;Beaudricourt
62092;Beaufort_Blavincourt
62093;Beaulencourt
62094;Beaumerie_Saint_Martin
62095;Beaumetz_les_Aire
62480;Labourse
62097;Beaumetz_les_Loges
62099;Beaurains
62100;Beaurainville
62101;Beauvois
62102;Becourt
62103;Behagnies
62104;Bellebrune
62105;Belle_et_Houllefort
62106;Bellonne
62107;Benifontaine
62108;Berck
62109;Bergueneuse
62111;Berlencourt_le_Cauroy
62112;Berles_au_Bois
62113;Berles_Monchel
62114;Bermicourt
62115;Berneville
62116;Bernieulles
62117;Bertincourt
62118;Bethonsart
62119;Bethune
62120;Beugin
62486;Lambres
62122;Beugny
62123;Beussent
62124;Beutin
62125;Beuvrequen
62126;Beuvry
62127;Bezinghem
62500;Lespesses
62129;Biefvillers_les_Bapaume
62130;Bienvillers_au_Bois
62131;Bihucourt
62132;Billy_Berclau
62133;Billy_Montigny
62134;Bimont
62135;Blairville
62137;Blangerval_Blangermont
62138;Blangy_sur_Ternoise
62509;Liettres
62140;Blequin
62141;Blessy
62142;Blingel
62143;Boffles
62144;Boiry_Becquerelle
62516;Lillers
62146;Boiry_Saint_Martin
62147;Boiry_Sainte_Rictrude
62713;Robecq
62727;Ruitz
62735;Sailly_Labourse
62151;Boisleux_au_Mont
62152;Boisleux_Saint_Marc
62153;Bomy
62154;Bonnieres
62155;Bonningues_les_Ardres
62156;Bonningues_les_Calais
62157;Boubers_les_Hesmond
62158;Boubers_sur_Canche
62160;Boulogne_sur_Mer
62161;Bouquehault
62162;Bourecq
62163;Bouret_sur_Canche
62164;Bourlon
62165;Bournonville
62770;Saint_Venant
62167;Boursin
62168;Bourthes
62169;Bouvelinghem
62170;Bouvigny_Boyeffles
62171;Boyaval
62172;Boyelles
62836;Vaudricourt
62174;Brêmes
62175;Brevillers
62176;Brexent_enocq
62177;Brimeux
62178;Bruay_la_Buissiere
62179;Brunembert
62180;Brias
62181;Bucquoy
62182;Buire_au_Bois
62183;Buire_le_Sec
62184;Buissy
62185;Bullecourt
62186;Bully_les_Mines
62187;Buneville
62900;Witternesse
62189;Bus
62190;Busnes
62191;Caffiers
62192;Cagnicourt
62193;Calais
62194;Calonne_Ricouart
62195;Calonne_sur_la_Lys
62196;La Calotterie
62197;Camblain_Chatelain
62198;Cambligneul
62199;Camblain_l_Abbe
62200;Cambrin
62201;Camiers
62202;Campagne_les_Boulonnais
62033;Annay
62204;Campagne_les_Hesdin
62413;Harnes
62206;Campigneulles_les_Grandes
62207;Campigneulles_les_Petites
62208;Canettemont
62209;Canlers
62211;Capelle_Fermont
62212;Capelle_les_Hesdin
62213;Carency
62214;Carly
62523;Loison_sous_Lens
62216;La Cauchie
62217;Cauchy_a_la_Tour
62218;Caucourt
62219;Caumont
62220;Cavron_Saint_Martin
62221;Chelers
62222;Cheriennes
62223;Cherisy
62224;Chocques
62225;Clairmarais
62227;Clenleu
62228;Clerques
62229;Clety
62230;Colembert
62231;Colline_Beaumont
62232;La Comte
62015;Airon_Notre_Dame
62234;Conchy_sur_Canche
62235;Condette
62236;Contes
62237;Conteville_les_Boulogne
62238;Conteville_en_Ternois
62239;Coquelles
62240;Corbehem
62241;Cormont
62242;Couin
62243;Coullemont
62244;Coulogne
62245;Coulomby
62246;Coupelle_Neuve
62247;Coupelle_Vieille
62248;Courcelles_le_Comte
62249;Courcelles_les_Lens
62250;Courrieres
62251;Courset
62252;La Couture
62253;Couturelle
62254;Coyecques
62255;Cremarest
62256;Crepy
62257;Crequy
62258;Croisette
62259;Croisilles
62260;Croix_en_Ternois
62261;Cucq
62262;Cuinchy
62263;Dainville
62264;Dannes
62265;Delettes
62266;Denier
62267;Dennebroeucq
62268;Desvres
62269;Dieval
62270;Divion
62271;Dohem
62272;Douchy_les_Ayette
62273;Doudeauville
62274;Dourges
62233;Conchil_le_Temple
62499;Lepine
62602;Nempont_Saint_Firmin
62278;Drouvin_le_Marais
62279;Duisans
62280;Dury
62281;Echinghen
62688;Rang_du_Fliers
62283;ecoivres
62284;ecourt_Saint_Quentin
62285;ecoust_Saint_Mein
62286;Ecquedecques
62742;Saint_Aubin
62289;ecuires
62290;ecurie
62291;eleu_dit_Leauwette
62292;Elnes
62293;Embry
62295;Enquin_lez_Guinegatte
62296;Enquin_sur_Baillons
62297;eperlecques
62298;epinoy
62849;Verton
62300;equihen_Plage
62866;Waben
62302;Ergny
62303;erin
62304;Erny_Saint_Julien
62306;Ervillers
62307;Escalles
62308;Escoeuilles
62309;Esquerdes
62310;Essars
62311;Estevelles
62312;Estree
62313;Estree_Blanche
62314;Estree_Cauchy
62315;Estreelles
62316;Estree_Wamin
62317;etaing
62318;etaples
62319;eterpigny
62320;etrun
62321;evin_Malmaison
62322;Famechon
62870;Wailly_Beaucamp
62324;Farbus
62325;Fauquembergues
62014;Aire_sur_la_Lys
62327;Febvin_Palfart
62328;Ferfay
62329;Ferques
62330;Festubert
62040;Arques
62332;Ficheux
62333;Fiefs
62334;Fiennes
62335;Fillievres
62336;Flechin
62337;Flers
62338;Fleurbaix
62339;Fleury
62139;Blendecques
62341;Foncquevillers
62342;Fontaine_les_Boulans
62343;Fontaine_les_Croisilles
62205;Campagne_les_Wardrecques
62345;Fontaine_l_etalon
62346;Fortel_en_Artois
62347;Fosseux
62348;Foufflin_Ricametz
62349;Fouquereuil
62350;Fouquieres_les_Bethune
62351;Fouquieres_les_Lens
62352;Framecourt
62288;Ecques
62354;Frencq
62592;Moringhem
62356;Fresnicourt_le_Dolmen
62357;Fresnoy
62691;Saint_Augustin
62359;Fressin
62360;Frethun
62361;Frevent
62362;Frevillers
62363;Frevin_Capelle
62364;Fruges
62365;Galametz
62366;Gauchin_Legal
62367;Gauchin_Verloingt
62368;Gaudiempre
62530;Lottinghen
62370;Gennes_Ivergny
62371;Givenchy_en_Gohelle
62372;Givenchy_le_Noble
62373;Givenchy_les_la_Bassee
62374;Gomiecourt
62375;Gommecourt
62376;Gonnehem
62377;Gosnay
62378;Gouves
62379;Gouy_en_Artois
62380;Gouy_Servins
62381;Gouy_en_Ternois
62382;Gouy_Saint_Andre
62789;Senlecques
62384;Graincourt_les_Havrincourt
62385;Grand_Rullecourt
62386;Grenay
62387;Grevillers
62388;Grigny
62389;Grincourt_les_Pas
62390;Groffliers
62391;Guarbecque
62853;Vieil_Moutier
62393;Guemps
62395;Guigny
62396;Guinecourt
62150;Boisjean
62398;Guisy
62399;Habarcq
62275;Douriez
62401;Haisnes
62402;Halinghen
62403;Hallines
62404;Halloy
62282;Eclimeux
62406;Hamelincourt
62407;Ham_en_Artois
62408;Hames_Boucres
62409;Hannescamps
62410;Haplincourt
62411;Haravesnes
62412;Hardinghen
62449;Hesmond
62414;Haucourt
62415;Haute_Avesnes
62416;Hautecloque
62418;Hauteville
62419;Haut_Loquin
62421;Havrincourt
62422;Hebuterne
62423;Helfaut
62424;Hendecourt_les_Cagnicourt
62425;Hendecourt_les_Ransart
62522;Loison_sur_Crequoise
62427;Henin_Beaumont
62428;Henin_sur_Cojeul
62429;Henneveux
62430;Henu
62432;Herbinghen
62433;Hericourt
62434;La Herliere
62435;Herlincourt
62436;Herlin_le_Sec
62437;Herly
62438;Hermaville
62439;Hermelinghen
62538;Maintenay
62441;Hermin
62442;Hernicourt
62443;Hersin_Coupigny
62444;Hervelinghen
62463;Hucqueliers
62446;Hesdigneul_les_Boulogne
62447;Hesdin
62448;Hesdin_l_Abbe
62545;Maninghem
62729;Rumilly
62844;Verchocq
62452;Heuringhem
62453;Hezecques
62454;Hinges
62455;Hocquinghen
62886;Wicquinghem
62457;Houdain
62458;Houlle
62459;Houvin_Houvigneul
62460;Hubersent
62461;Huby_Saint_Leu
62462;Huclier
62149;Boisdinghem
62464;Hulluch
62465;Humbercamps
62466;Humbert
62467;Humeroeuille
62468;Humieres
62469;Inchy_en_Artois
62470;Incourt
62471;Bellinghem
62472;Inxent
62644;Ouve_Wirquin
62474;Isques
62475;Ivergny
62674;Quelmes
62477;Izel_les_Hameau
62478;Journy
62479;Labeuvriere
62882;Wavrans_sur_l_Aa
62481;Labroye
62483;Lacres
62079;Bancourt
62485;Laires
62096;Beaumetz_les_Cambrai
62487;Landrethun_le_Nord
62488;Landrethun_les_Ardres
62489;Lapugnoy
62490;Lattre_Saint_Quentin
62121;Beugnatre
62492;Lebiez
62493;Lebucquiere
62494;Lechelle
62495;Ledinghem
62496;Lefaux
62497;Leforest
62498;Lens
62326;Favreuil
62353;Fremicourt
62501;Lespinoy
62502;Lestrem
62503;Leubringhen
62504;Leulinghem
62505;Leulinghen_Bernes
62506;Licques
62507;Liencourt
62508;Lieres
62440;Hermies
62510;Lievin
62511;Lignereuil
62512;Ligny_les_Aire
62513;Ligny_sur_Canche
62514;Ligny_Saint_Flochel
62515;Ligny_Thilloy
62593;Morval
62517;Linghem
62518;Linzeux
62839;Vaulx_Vraucourt
62520;Locon
62521;La Loge
62036;Anvin
62058;Aumerval
62524;Longfosse
62525;Longuenesse
62526;Longueville
62527;Longvilliers
62528;Loos_en_Gohelle
62529;Lorgies
62166;Bours
62531;Louches
62532;Lozinghem
62533;Lugy
62534;Lumbres
62535;La Madelaine_sous_Montreuil
62536;Magnicourt_en_Comte
62537;Magnicourt_sur_Canche
62299;Eps
62539;Maisnil
62540;Maisnil_les_Ruitz
62541;Maisoncelle
62542;Maizieres
62543;Mametz
62544;Manin
62301;Equirre
62546;Maninghen_Henne
62547;Marant
62548;Marck
62549;Marconne
62550;Marconnelle
62551;Marenla
62552;Maresquel_Ecquemicourt
62553;Marest
62554;Maresville
62555;Marles_les_Mines
62556;Marles_sur_Canche
62557;Maroeuil
62558;Marquay
62559;Marquion
62560;Marquise
62561;Martinpuich
62562;Matringhem
62563;Mazingarbe
62564;Mazinghem
62565;Mencas
62566;Menneville
62567;Mentque_Nortbecourt
62568;Mercatel
62569;Merck_Saint_Lievin
62570;Mericourt
62571;Merlimont
62572;Metz_en_Couture
62573;Meurchin
62574;Mingoval
62576;Moncheaux_les_Frevent
62577;Monchel_sur_Canche
62578;Monchiet
62579;Monchy_au_Bois
62580;Monchy_Breton
62581;Monchy_Cayeux
62340;Floringhem
62583;Mondicourt
62584;Mont_Bernanchon
62585;Montcavrel
62586;Montenescourt
62587;Montigny_en_Gohelle
62588;Montreuil
62589;Mont_Saint_eloi
62590;Monts_en_Ternois
62591;Morchies
62344;Fontaine_les_Hermans
62450;Hestrus
62594;Mory
62595;Moulle
62596;Mouriez
62597;Moyenneville
62598;Muncq_Nieurlet
62599;Nabringhen
62451;Heuchin
62519;Lisbourg
62600;Nedon
62603;Nesles
62604;Neufchatel_Hardelot
62605;Neulette
62606;Neuve_Chapelle
62607;Neuville_au_Cornet
62608;Neuville_Bourjonval
62609;Neuville_Saint_Vaast
62610;Neuville_sous_Montreuil
62611;Neuville_Vitasse
62601;Nedonchel
62613;Nielles_les_Blequin
62614;Nielles_les_Ardres
62615;Nielles_les_Calais
62616;Noeux_les_Auxi
62617;Noeux_les_Mines
62618;Nordausques
62619;Noreuil
62620;Norrent_Fontes
62621;Nortkerque
62622;Nort_Leulinghem
62623;Nouvelle_eglise
62624;Noyelles_Godault
62625;Noyelles_les_Humieres
62626;Noyelles_les_Vermelles
62668;Predefin
62628;Noyelles_sous_Lens
62629;Noyellette
62630;Noyelle_Vion
62631;Nuncq_Hautecote
62632;Oblinghem
62633;Oeuf_en_Ternois
62634;Offekerque
62635;Offin
62636;Offrethun
62637;Oignies
62638;Oisy_le_Verger
62639;Oppy
62640;Orville
62641;Ostreville
62642;Ourton
62643;Outreau
62669;Pressy
62645;Oye_Plage
62646;Palluel
62647;Le Parcq
62648;Parenty
62649;Pas_en_Artois
62732;Sachin
62651;Penin
62652;Pernes
62653;Pernes_les_Boulogne
62654;Peuplingues
62655;Pierremont
62656;Pihem
62657;Pihen_les_Guînes
62658;Pittefaux
62659;Planques
62805;Tangry
62661;Bouin_Plumoison
62662;Polincove
62663;Pommera
62664;Pommier
62665;Le Ponchel
62666;Pont_a_Vendin
62667;Le Portel
62491;Laventie
62128;Biache_Saint_Vaast
62670;Preures
62671;Pronville_en_Artois
62672;Puisieux
62673;Queant
62145;Boiry_Notre_Dame
62675;Quercamps
62676;Quernes
62677;Le Quesnoy_en_Artois
62678;Quesques
62679;Questrecques
62173;Brebieres
62681;Quiestede
62682;Quilen
62683;Quoeux_Haut_Maînil
62684;Racquinghem
62685;Radinghem
62686;Ramecourt
62355;Fresnes_les_Montauban
62689;Ransart
62690;Raye_sur_Authie
62358;Fresnoy_en_Gohelle
62692;Rebergues
62693;Rebreuve_Ranchicourt
62694;Rebreuve_sur_Canche
62695;Rebreuviette
62696;Reclinghem
62697;Recourt
62698;Recques_sur_Course
62699;Recques_sur_Hem
62700;Regnauville
62701;Rely
62702;Remilly_Wirquin
62703;Remy
62704;Renty
62705;Rety
62706;Richebourg
62708;Riencourt_les_Bapaume
62709;Riencourt_les_Cagnicourt
62710;Rimboval
62711;Rinxent
62712;Riviere
62383;Gouy_sous_Bellonne
62714;Roclincourt
62715;Rocquigny
62716;Rodelinghem
62717;Roellecourt
62718;Roeux
62719;Rollancourt
62720;Rombly
62721;Roquetoire
62722;Rougefay
62723;Roussent
62724;Rouvroy
62725;Royon
62726;Ruisseauville
62405;Hamblain_les_Pres
62728;Rumaucourt
62476;Izel_les_equerchin
62730;Ruminghem
62731;Ruyaulcourt
62484;Lagnicourt_Marcel
62733;Sailly_au_Bois
62612;Neuvireuil
62627;Noyelles_sous_Bellonne
62736;Sailly_sur_la_Lys
62737;Sains_en_Gohelle
62738;Sains_les_Fressin
62739;Sains_les_Marquion
62740;Sains_les_Pernes
62741;Saint_Amand
62650;Pelves
62743;Sainte_Austreberthe
62744;Sainte_Catherine
62745;Saint_Denoeux
62746;Saint_etienne_au_Mont
62747;Saint_Floris
62748;Saint_Folquin
62749;Saint_Georges
62750;Saint_Hilaire_Cottes
62751;Saint_Inglevert
62752;Saint_Josse
62753;Saint_Laurent_Blangy
62754;Saint_Leger
62755;Saint_Leonard
62756;Sainte_Marie_Kerque
62757;Saint_Martin_lez_Tatinghem
62758;Saint_Martin_Boulogne
62759;Saint_Martin_Choquel
62760;Saint_Martin_d_Hardinghem
62660;Plouvain
62762;Saint_Michel_sous_Bois
62762;Saint_Michel_sur_Ternoise
62764;Saint_Nicolas
62765;Saint_Omer
62766;Saint_Omer_Capelle
62767;Saint_Pol_sur_Ternoise
62768;Saint_Remy_au_Bois
62769;Saint_Tricat
62680;Quiery_la_Motte
62771;Sallaumines
62772;Salperwick
62773;Samer
62774;Sangatte
62775;Sanghen
62776;Sapignies
62777;Le Sars
62778;Sars_le_Bois
62779;Sarton
62780;Sauchy_Cauchy
62781;Sauchy_Lestree
62782;Saudemont
62783;Saulchoy
62784;Saulty
62785;Savy_Berlette
62786;Selles
62787;Sempy
62788;Seninghem
62734;Sailly_en_Ostrevent
62790;Senlis
62791;Sericourt
62792;Serques
62793;Servins
62794;Setques
62795;Sibiville
62796;Simencourt
62797;Siracourt
62798;Sombrin
62799;Sorrus
62800;Souastre
62801;Souchez
62802;Le Souich
62803;Surques
62804;Sus_Saint_Leger
62825;Tortequesne
62806;Tardinghen
62808;Teneur
62809;Ternas
62810;Thelus
62811;Therouanne
62812;Thiembronne
62813;La Thieuloye
62814;Thievres
62815;Tigny_Noyelle
62816;Tilloy_les_Hermaville
62865;Vitry_en_Artois
62818;Tilly_Capelle
62819;Tilques
62820;Tincques
62821;Tingry
62822;Tollent
62823;Torcy
62824;Tortefontaine
62031;Andres
62826;Le Touquet_Paris_Plage
62827;Tournehem_sur_la_Hem
62828;Tramecourt
62829;Le Transloy
62830;Trescault
62831;Troisvaux
62832;Tubersent
62833;Vacquerie_le_Boucq
62834;Vacqueriette_Erquieres
62835;Valhuon
62078;Balinghem
62837;Vaudringhem
62838;Vaulx
62203;Campagne_les_Guines
62840;Velu
62841;Vendin_les_Bethune
62842;Vendin_le_Vieil
62843;Verchin
62397;Guînes
62845;Verlincthun
62846;Vermelles
62847;Verquigneul
62848;Verquin
62323;Fampoux
62850;Vieil_Hesdin
62851;Vieille_Chapelle
62852;Vieille_eglise
62331;Feuchy
62854;Villers_au_Bois
62855;Villers_au_Flos
62856;Villers_Brûlin
62857;Villers_Chatel
62858;Villers_les_Cagnicourt
62859;Villers_l_Hopital
62860;Villers_Sir_Simon
62861;Vimy
62862;Vincly
62863;Violaines
62864;Vis_en_Artois
62369;Gavrelle
62392;Guemappe
62867;Wacquinghen
62868;Wail
62869;Wailly
62426;Heninel
62871;Wambercourt
62872;Wamin
62873;Wancourt
62874;Wanquetin
62875;Wardrecques
62876;Warlencourt_Eaucourt
62877;Warlincourt_les_Pas
62878;Warlus
62879;Warluzel
62880;Le Wast
62881;Beauvoir_Wavans
62582;Monchy_le_Preux
62883;Wavrans_sur_Ternoise
62885;Westrehem
62761;Saint_Martin_sur_Cojeul
62887;Widehem
62888;Wierre_au_Bois
62889;Wierre_Effroy
62890;Willeman
62891;Willencourt
62892;Willerval
62893;Wimereux
62894;Wimille
62895;Wingles
62896;Wirwignes
62897;Wismes
62898;Wisques
62899;Wissant
62817;Tilloy_les_Mofflaines
62901;Wittes
62902;Wizernes
62903;Zoteux
62904;Zouafques
62905;Zudausques
62906;Zutkerque
62907;Libercourt
62908;La Capelle_les_Boulogne
62909;Ytres
80001;Abbeville
80002;Ablaincourt_Pressoir
80003;Acheux_en_Amienois
80004;Acheux_en_Vimeu
80005;Agenville
80006;Agenvillers
80008;Aigneville
80009;Ailly_le_Haut_Clocher
80010;Ailly_sur_Noye
80011;Ailly_sur_Somme
80013;Airaines
80014;Aizecourt_le_Bas
80015;Aizecourt_le_Haut
80016;Albert
80017;Allaines
80018;Allenay
80019;Allery
80020;Allonville
80021;Amiens
80022;Andainville
80023;Andechy
80024;Argoeuves
80025;Argoules
80026;Arguel
80027;Armancourt
80028;Arqueves
80029;Arrest
80030;Arry
80031;Arvillers
80032;Assainvillers
80033;Assevillers
80034;Athies
80035;Aubercourt
80036;Aubigny
80037;Aubvillers
80038;Auchonvillers
80039;Ault
80040;Aumatre
80041;Aumont
80042;Autheux
80043;Authie
80044;Authieule
80045;Authuille
80046;Avelesges
80047;Aveluy
80048;Avesnes_Chaussoy
80049;Ayencourt
80050;Bacouel_sur_Selle
80051;Bailleul
80052;Baizieux
80053;Balatre
80054;Barleux
80055;Barly
80056;Bavelincourt
80057;Bayencourt
80058;Bayonvillers
80059;Bazentin
80060;Bealcourt
80061;Beaucamps_le_Jeune
80062;Beaucamps_le_Vieux
80063;Beauchamps
80064;Beaucourt_en_Santerre
80065;Beaucourt_sur_l_Ancre
80066;Beaucourt_sur_l_Hallue
80067;Beaufort_en_Santerre
80068;Beaumetz
80069;Beaumont_Hamel
80070;Beauquesne
80071;Beauval
80073;Becordel_Becourt
80074;Becquigny
80076;Behen
80077;Behencourt
80078;Bellancourt
80079;Belleuse
80080;Belloy_en_Santerre
80081;Belloy_Saint_Leonard
80082;Belloy_sur_Somme
80083;Bergicourt
80084;Bermesnil
80085;Bernatre
80086;Bernaville
80087;Bernay_en_Ponthieu
80088;Bernes
80089;Berneuil
80090;Berny_en_Santerre
80092;Bertangles
80093;Berteaucourt_les_Dames
80094;Berteaucourt_les_Thennes
80095;Bertrancourt
80096;Bethencourt_sur_Mer
80097;Bethencourt_sur_Somme
80098;Bettembos
80099;Bettencourt_Riviere
80100;Bettencourt_Saint_Ouen
80101;Beuvraignes
80102;Biaches
80103;Biarre
80104;Biencourt
80105;Billancourt
80106;Blangy_sous_Poix
80107;Blangy_Tronville
80108;Boisbergues
80109;Le Boisle
80110;Boismont
80112;Bonnay
80113;Bonneville
80114;Bosquel
80115;Bouchavesnes_Bergen
80116;Bouchoir
80117;Bouchon
80118;Boufflers
80119;Bougainville
80120;Bouillancourt_en_Sery
80121;Bouillancourt_la_Bataille
80122;Bouquemaison
80123;Bourdon
80124;Bourseville
80125;Boussicourt
80126;Bouttencourt
80127;Bouvaincourt_sur_Bresle
80128;Bouvincourt_en_Vermandois
80129;Bouzincourt
80130;Bovelles
80131;Boves
80132;Braches
80133;Brailly_Cornehotte
80134;Brassy
80135;Bray_les_Mareuil
80136;Bray_sur_Somme
80137;Breilly
80138;Bresle
80139;Breuil
80140;Brevillers
80141;Brie
80142;Briquemesnil_Floxicourt
80143;Brocourt
80144;Brouchy
80145;Brucamps
80146;Brutelles
80147;Buigny_l_Abbe
80148;Buigny_les_Gamaches
80149;Buigny_Saint_Maclou
80150;Buire_Courcelles
80151;Buire_sur_l_Ancre
80152;Bus_la_Mesiere
80153;Bus_les_Artois
80154;Bussu
80155;Bussus_Bussuel
80156;Bussy_les_Daours
80157;Bussy_les_Poix
80158;Buverchy
80159;Cachy
80160;Cagny
80161;Cahon
80162;Caix
80163;Cambron
80164;Camon
80165;Camps_en_Amienois
80166;Canaples
80167;Canchy
80168;Candas
80169;Cannessieres
80170;Cantigny
80171;Caours
80172;Cappy
80173;Cardonnette
80174;Le Cardonnois
80176;Carrepuis
80177;Cartigny
80179;Caulieres
80180;Cavillon
80181;Cayeux_en_Santerre
80182;Cayeux_sur_Mer
80183;Cerisy_Buleux
80184;Cerisy
80185;Champien
80186;Chaulnes
80187;La Chaussee_Tirancourt
80188;Chaussoy_Epagny
80189;La Chavatte
80190;Chepy
80191;Chilly
80192;Chipilly
80193;Chirmont
80194;Chuignes
80195;Chuignolles
80196;Citerne
80197;Cizancourt
80198;Clairy_Saulchoix
80199;Clery_sur_Somme
80200;Cocquerel
80201;Coigneux
80202;Coisy
80203;Colincamps
80204;Combles
80205;Conde_Folie
80206;Contalmaison
80207;Contay
80208;Conteville
80210;Contre
80211;Conty
80212;Corbie
80213;Cottenchy
80214;Coullemelle
80215;Coulonvillers
80216;Courcelette
80217;Courcelles_au_Bois
80218;Courcelles_sous_Moyencourt
80219;Courcelles_sous_Thoix
80220;Courtemanche
80221;Cramont
80222;Crecy_en_Ponthieu
80223;Cremery
80224;Cressy_Omencourt
80225;Creuse
80226;Croix_Moligneaux
80227;Croixrault
80228;Le Crotoy
80229;Crouy_Saint_Pierre
80230;Curchy
80231;Curlu
80232;Damery
80233;Dancourt_Popincourt
80234;Daours
80235;Dargnies
80236;Davenescourt
80237;Demuin
80238;Dernancourt
80239;Devise
80240;Doingt
80241;Domart_en_Ponthieu
80242;Domart_sur_la_Luce
80243;Domesmont
80244;Dominois
80245;Domleger_Longvillers
80246;Dommartin
80247;Dompierre_Becquincourt
80248;Dompierre_sur_Authie
80249;Domqueur
80250;Domvast
80251;Doudelainville
80252;Douilly
80253;Doullens
80256;Dreuil_les_Amiens
80258;Driencourt
80259;Dromesnil
80260;Drucat
80261;Dury
80262;Eaucourt_sur_Somme
80263;L_echelle_Saint_Aurin
80264;Eclusier_Vaux
80265;Embreville
80266;Englebelmer
80267;Ennemain
80268;epagne_epagnette
80269;epaumesnil
80270;epecamps
80271;epehy
80272;epenancourt
80273;eplessier
80274;Eppeville
80275;equancourt
80276;equennes_eramecourt
80278;Erches
80279;Ercheu
80280;Ercourt
80281;Ergnies
80282;erondelle
80283;Esclainvillers
80284;Esmery_Hallon
80285;Essertaux
80287;Estreboeuf
80288;Estrees_Deniecourt
80290;Estrees_les_Crecy
80291;Estrees_sur_Noye
80292;etalon
80293;etelfay
80294;eterpigny
80295;etinehem_Mericourt
80296;L_etoile
80297;etrejust
80298;etricourt_Manancourt
80299;La Faloise
80300;Falvy
80301;Famechon
80302;Faverolles
80303;Favieres
80304;Fay
80305;Ferrieres
80306;Fescamps
80307;Feuilleres
80308;Feuquieres_en_Vimeu
80310;Fienvillers
80311;Fignieres
80312;Fins
80313;Flaucourt
80314;Flers
80315;Flers_sur_Noye
80316;Flesselles
80317;Fleury
80318;Flixecourt
80319;Fluy
80320;Folies
80321;Folleville
